date,size,beta,momentum,residual_volatility,non_linear_size,book_to_price_ratio,liquidity,earnings_yield,growth,leverage
2014-04-02,1.090079,0.390603,-0.690029,1.331114,-1.232616,-1.30527,-0.244433,0.130611,0.038352,-1.17697
2014-04-03,1.093963,0.373149,-0.515208,1.240075,-1.233689,-1.306347,-0.263371,0.103747,0.034728,-1.1745
2014-04-04,1.0947,0.324078,-0.477527,1.244593,-1.234076,-1.285056,-0.285826,0.14675,0.039816,-1.17177
2014-04-08,1.088279,0.264296,-0.553087,1.084389,-1.226193,-1.268603,-0.310591,0.164262,0.027807,-1.177448
2014-04-09,1.093268,0.22756,-0.602111,0.992528,-1.231796,-1.229346,-0.340937,0.232209,0.03551,-1.169639
2014-04-10,1.083637,0.237595,-0.552955,1.061865,-1.225488,-1.234317,-0.366854,0.202281,0.03213,-1.175353
2014-04-11,1.084445,0.253838,-0.636993,1.068971,-1.228479,-1.225207,-0.364622,0.226545,0.024662,-1.178322
2014-04-14,1.08663,0.246035,-0.36948,1.054139,-1.230166,-1.217241,-0.388521,0.229543,0.009598,-1.173572
2014-04-15,1.092768,0.242061,-0.402728,1.036611,-1.229205,-1.217273,-0.416403,0.215359,-0.001288,-1.171643
2014-04-16,1.091078,0.267411,-0.413667,1.054934,-1.228975,-1.224441,-0.424847,0.208408,0.001667,-1.179941
2014-04-17,1.091786,0.250169,-0.322751,1.005883,-1.227592,-1.249016,-0.438597,0.138146,-0.008135,-1.172233
2014-04-18,1.096396,0.253531,-0.194731,0.913897,-1.2301,-1.260271,-0.453963,0.109743,-0.005,-1.167449
2014-04-21,1.090708,0.379978,-0.260976,0.910458,-1.224871,-1.228249,-0.478932,0.180118,0.003391,-1.172343
2014-04-22,1.086793,0.385837,-0.435486,0.908224,-1.225731,-1.232467,-0.482436,0.171937,0.000994,-1.178275
2014-04-23,1.087856,0.317791,-0.483434,1.30172,-1.2253,-1.223826,-0.401948,-0.212936,0.277079,-1.196949
2014-04-24,1.084977,0.332308,-0.695662,1.296426,-1.220424,-1.220927,-0.388714,-0.214218,-0.002241,-1.197663
2014-04-25,1.072615,0.514534,-0.808647,1.261587,-1.210057,-1.183535,-0.401886,-0.138186,0.006684,-1.21005
2014-04-28,1.060281,0.109487,-0.796114,1.66984,-1.199717,-1.286025,-0.358099,-0.334301,-0.013258,-1.212909
2014-04-29,1.061277,0.040499,-0.961676,1.727368,-1.198623,-1.274061,-0.37546,-0.293403,-0.008305,-1.216553
2014-04-30,1.065651,0.042224,-0.890591,1.683185,-1.201291,-1.297607,-0.362339,-0.302011,-0.017741,-1.204546
2014-05-05,1.062432,0.019871,-0.677175,1.694583,-1.207804,-1.28503,-0.375514,-0.270621,0.012345,-1.19456
2014-05-06,1.06113,0.009012,-0.498269,1.708486,-1.206894,-1.275592,-0.397028,-0.262559,0.039737,-1.193752
2014-05-07,1.057498,0.083598,-0.428979,1.658508,-1.202302,-1.255531,-0.381694,-0.229853,0.030706,-1.198873
2014-05-08,1.058775,0.081068,-0.497621,1.706985,-1.204552,-1.261324,-0.376977,-0.22329,0.053151,-1.201043
2014-05-09,1.0546,0.057219,-0.567423,1.537027,-1.202568,-1.289759,-0.351391,-0.276896,0.044344,-1.203048
2014-05-12,1.057462,0.045304,-0.67427,1.446673,-1.208424,-1.295579,-0.362919,-0.270586,0.069956,-1.20095
2014-05-13,1.057417,0.038193,-0.656034,1.558422,-1.206857,-1.33612,-0.334563,-0.365001,0.067615,-1.199922
2014-05-14,1.059808,0.038395,-0.730008,1.588185,-1.207207,-1.308621,-0.339441,-0.314448,0.07005,-1.201043
2014-05-15,1.054575,0.106291,-0.739527,1.539775,-1.201836,-1.287465,-0.344278,-0.295525,0.065435,-1.204695
2014-05-16,1.052845,0.108209,-0.706424,1.54537,-1.201572,-1.308574,-0.333302,-0.323434,0.070408,-1.206404
2014-05-19,1.071057,0.198739,-0.716796,1.518582,-1.206375,-1.257104,-0.338426,-0.242357,0.067868,-1.205117
2014-05-20,1.075378,0.210053,-0.597841,1.462704,-1.208461,-1.27475,-0.309163,-0.287775,0.069043,-1.203483
2014-05-21,1.080999,0.136119,-0.541525,1.482231,-1.215513,-1.241564,-0.314799,-0.229564,0.071596,-1.200152
2014-05-22,1.076864,0.145008,-0.668317,1.44806,-1.215954,-1.216775,-0.322376,-0.19837,0.073056,-1.201683
2014-05-23,1.078667,0.127887,-0.69855,1.446588,-1.220589,-1.202657,-0.333465,-0.18846,0.071268,-1.199878
2014-05-26,1.085687,0.141927,-0.190942,1.353255,-1.22804,-1.215107,-0.381434,-0.219449,0.063098,-1.198519
2014-05-27,1.087852,0.121623,-0.2183,1.380211,-1.231383,-1.236799,-0.379457,-0.269787,0.063709,-1.199841
2014-05-28,1.089311,0.072465,-0.442272,1.329431,-1.232592,-1.216938,-0.409734,-0.244255,0.052957,-1.196497
2014-05-29,1.088474,0.012773,-0.116958,1.507159,-1.223937,-1.253284,-0.410387,-0.32138,0.050486,-1.202941
2014-05-30,1.087981,0.002847,-0.185409,1.579069,-1.222924,-1.232423,-0.420849,-0.289719,0.050149,-1.198846
2014-06-03,1.095195,0.004405,-0.137459,1.540381,-1.223904,-1.230815,-0.434924,-0.286321,0.049821,-1.201714
2014-06-04,1.096109,0.008716,-0.225405,1.569989,-1.221983,-1.225232,-0.450462,-0.287177,0.051967,-1.200899
2014-06-05,1.09495,0.009938,-0.234622,1.49128,-1.223437,-1.221601,-0.462143,-0.30023,0.05213,-1.204612
2014-06-06,1.098364,0.040254,-0.338711,1.489318,-1.225108,-1.195774,-0.478368,-0.258059,0.053237,-1.202904
2014-06-09,1.095594,0.048922,-0.365844,1.510265,-1.220418,-1.190609,-0.481702,-0.252464,0.050998,-1.206108
2014-06-10,1.095166,0.029921,-0.269102,1.274853,-1.219848,-1.172112,-0.491229,-0.233556,0.055621,-1.202352
2014-06-11,1.096076,0.023623,-0.283553,1.211068,-1.223689,-1.164701,-0.502781,-0.222943,0.056901,-1.199764
2014-06-12,1.09943,0.021975,-0.072398,1.303526,-1.224578,-1.163123,-0.529573,-0.228069,0.052955,-1.199301
2014-06-13,1.09884,0.028601,-0.18327,1.288734,-1.228993,-1.169596,-0.56143,-0.242637,0.052741,-1.201501
2014-06-16,1.101179,0.0402,-0.263092,1.24551,-1.233325,-1.174267,-0.57944,-0.263469,0.052461,-1.200407
2014-06-17,1.104596,0.033942,-0.209751,1.31719,-1.23759,-1.173757,-0.584974,-0.27148,0.053665,-1.198127
2014-06-18,1.099516,0.083024,-0.40063,1.254728,-1.236457,-1.23529,-0.611471,-0.132231,0.050433,-1.197116
2014-06-19,1.089669,0.035827,-0.280007,1.289696,-1.224775,-1.247023,-0.653657,-0.160312,0.047581,-1.20306
2014-06-20,1.099217,0.002132,-0.409411,1.27682,-1.231135,-1.228217,-0.68868,-0.146654,0.052372,-1.196387
2014-06-23,1.104219,-0.017979,-0.511986,1.218298,-1.232376,-1.211783,-0.725513,-0.117506,0.053622,-1.189464
2014-06-24,1.107675,-0.004947,-0.519124,1.205871,-1.237721,-1.222787,-0.717829,-0.144442,0.053623,-1.185888
2014-06-25,1.106203,0.002046,-0.452066,1.23328,-1.244624,-1.214346,-0.729061,-0.131862,0.059059,-1.187053
2014-06-26,1.110901,-0.023708,-0.346493,1.219652,-1.249214,-1.200899,-0.770368,-0.111645,0.061534,-1.182049
2014-06-27,1.119505,-0.039015,-0.406219,1.134433,-1.244288,-1.189864,-0.786597,-0.090473,0.065652,-1.178062
2014-06-30,1.12006,-0.049668,-0.272587,1.25456,-1.246955,-1.185797,-0.81456,-0.088372,0.064128,-1.175244
2014-07-01,1.13258,-0.060812,-0.344497,1.275408,-1.254558,-1.173816,-0.829553,-0.217364,0.122015,-1.167662
2014-07-02,1.135269,-0.047234,-0.379074,1.246183,-1.258247,-1.17869,-0.842262,-0.064522,0.050747,-1.166145
2014-07-03,1.136956,-0.043629,-0.377096,1.24704,-1.259354,-1.183906,-0.846333,-0.229416,0.122679,-1.164769
2014-07-04,1.137902,-0.033488,-0.359945,1.270711,-1.259248,-1.184056,-0.866673,-0.085318,0.049381,-1.166903
2014-07-07,1.139421,-0.023542,-0.45458,1.21532,-1.259389,-1.156799,-0.882121,-0.025467,0.044062,-1.168411
2014-07-08,1.137804,-0.013354,-0.492928,1.186867,-1.258686,-1.162545,-0.899391,-0.036471,0.044134,-1.172513
2014-07-09,1.135631,0.007038,-0.511199,0.993989,-1.255764,-1.158129,-0.894655,-0.032151,0.043818,-1.173314
2014-07-10,1.140203,0.015126,-0.523132,0.938096,-1.261441,-1.160047,-0.896122,-0.023239,0.043524,-1.174897
2014-07-11,1.144752,-0.010764,-0.526782,0.975486,-1.268921,-1.142536,-0.912807,0.0177,0.045386,-1.17407
2014-07-14,1.155504,0.127347,-0.503819,0.970649,-1.276315,-1.186438,-0.885392,-0.061447,0.044518,-1.167252
2014-07-15,1.159864,0.10392,-0.460232,1.123213,-1.278186,-1.249085,-0.805323,-0.176826,0.043078,-1.167414
2014-07-16,1.146687,0.083256,-0.436268,1.197443,-1.264291,-1.281051,-0.773775,-0.225205,0.039977,-1.182324
2014-07-17,1.145179,0.133208,-0.571146,1.157,-1.265206,-1.258033,-0.792321,-0.183446,0.043647,-1.183683
2014-07-18,1.146567,0.165094,-0.556735,1.43809,-1.266444,-1.335008,-0.729709,-0.329351,0.039793,-1.182782
2014-07-21,1.137124,0.168421,-0.596679,1.341558,-1.261077,-1.333473,-0.712357,-0.332301,0.037168,-1.188527
2014-07-22,1.140024,0.150291,-0.638574,1.314645,-1.268264,-1.328676,-0.717054,-0.325328,0.036294,-1.185918
2014-07-23,1.137616,0.165494,-0.556796,1.335664,-1.264607,-1.330807,-0.720653,-0.310391,0.03404,-1.188693
2014-07-24,1.124854,0.150576,-0.593502,1.270959,-1.258724,-1.335843,-0.74644,-0.299855,0.032629,-1.200035
2014-07-25,1.124874,0.112271,-0.61529,1.267319,-1.258936,-1.326149,-0.761348,-0.278333,0.032009,-1.20108
2014-07-28,1.121107,0.179387,-0.566713,1.258106,-1.259877,-1.33606,-0.78776,-0.309008,0.034539,-1.204896
2014-07-29,1.127823,0.07695,-0.570259,1.385946,-1.26452,-1.287841,-0.810497,-0.221086,0.037068,-1.202587
2014-07-30,1.132473,0.078365,-0.607998,1.355061,-1.266671,-1.281579,-0.814671,-0.212589,0.03908,-1.197563
2014-07-31,1.132564,0.1048,-0.578292,1.334697,-1.269239,-1.297395,-0.809389,-0.471417,0.043365,-1.199465
2014-08-01,1.12968,0.123958,-0.521489,1.280983,-1.267404,-1.295991,-0.823626,-0.470204,0.038231,-1.205735
2014-08-04,1.130352,0.199974,-0.486664,1.319768,-1.272861,-1.3184,-0.821786,-0.497511,0.038314,-1.206988
2014-08-05,1.141884,0.189367,-0.587308,1.262724,-1.279791,-1.313532,-0.844502,-0.482683,0.039336,-1.201726
2014-08-06,1.141923,0.198042,-0.564862,1.289808,-1.27811,-1.302457,-0.850106,-0.459612,0.043341,-1.200247
2014-08-07,1.147275,0.150403,-0.596944,1.132765,-1.276167,-1.312323,-0.852502,-0.472973,0.04376,-1.199694
